filename1,filename2,similarity
Gangtaeo06,Hwangminhyeon08,0.5538705588435222
Gangtaeo06,Hwangminhyeon09,0.5695035859868921
Gangtaeo06,Hwangminhyeon10,0.6345920080222929
Gangtaeo06,Hwangminhyeon11,0.6119041928514741
Gangtaeo06,Hwangminhyeon12,0.6349829084739094
Gangtaeo06,Hwangminhyeon13,0.5728936764068953
Gangtaeo06,Hwangminhyeon14,0.6180560381228861
Gangtaeo06,Hwangminhyeon15,0.4201418507093891
Gangtaeo06,Hwangminhyeon16,0.44533098694745366
Gangtaeo06,Hwangminhyeon17,0.5360435822215158
Gangtaeo06,Hwangminhyeon18,0.6600298315767703
Gangtaeo06,Hwangminhyeon19,0.5423991991292423
Gangtaeo06,Hwangminhyeon20,0.5006453493319933
Gangtaeo07,Gangtaeo08,0.48372201257185565
Gangtaeo07,Gangtaeo09,0.6200450773192354
Gangtaeo07,Gangtaeo10,0.44056563001854976
Gangtaeo07,Gangtaeo11,0.6503274282162936
Gangtaeo07,Gangtaeo12,0.47643735866263337
Gangtaeo07,Gangtaeo13,0.5706385676047497
Gangtaeo07,Gangtaeo14,0.5694998780276963
Gangtaeo07,Gangtaeo15,0.5127461865472391
Gangtaeo07,Gangtaeo16,0.4751011108759172
Gangtaeo07,Gangtaeo17,0.530292210820266
Gangtaeo07,Gangtaeo18,0.500752684812086
Gangtaeo07,Gangtaeo19,0.5878065598407187
Gangtaeo07,Gangtaeo20,0.38432048326917756
Gangtaeo07,Hwangminhyeon01,0.6305064145779596
Gangtaeo07,Hwangminhyeon02,0.4334114125070542
Gangtaeo07,Hwangminhyeon03,0.3864637573845573
Gangtaeo07,Hwangminhyeon04,0.4773924731730875
Gangtaeo07,Hwangminhyeon05,0.5532960232234626
Gangtaeo07,Hwangminhyeon06,0.35083317063999736
Gangtaeo07,Hwangminhyeon07,0.598207360953973
Gangtaeo07,Hwangminhyeon08,0.41894296088630817
Gangtaeo07,Hwangminhyeon09,0.5070814335460694
Gangtaeo07,Hwangminhyeon10,0.5636420441605222
Gangtaeo07,Hwangminhyeon11,0.47138624941208196
Gangtaeo07,Hwangminhyeon12,0.5769029639782015
Gangtaeo07,Hwangminhyeon13,0.4147463216720022
Gangtaeo07,Hwangminhyeon14,0.6042490398716165
Gangtaeo07,Hwangminhyeon15,0.3964871301713535
Gangtaeo07,Hwangminhyeon16,0.3521237485337455
Gangtaeo07,Hwangminhyeon17,0.42373123983470584
Gangtaeo07,Hwangminhyeon18,0.6363537943968485
Gangtaeo07,Hwangminhyeon19,0.46133311676556177
Gangtaeo07,Hwangminhyeon20,0.5238631088025074
Gangtaeo08,Gangtaeo09,0.42823885194744804
Gangtaeo08,Gangtaeo10,0.4106640670682651
Gangtaeo08,Gangtaeo11,0.5805819134343302
Gangtaeo08,Gangtaeo12,0.45066356050215656
Gangtaeo08,Gangtaeo13,0.5392377187981869
Gangtaeo08,Gangtaeo14,0.3837011325085371
Gangtaeo08,Gangtaeo15,0.5543093376854132
Gangtaeo08,Gangtaeo16,0.4312437464860621
Gangtaeo08,Gangtaeo17,0.24587203546770522
Gangtaeo08,Gangtaeo18,0.42036241547884085
Gangtaeo08,Gangtaeo19,0.4775980691190043
Gangtaeo08,Gangtaeo20,0.4316993207529853
Gangtaeo08,Hwangminhyeon01,0.5525872519548676
Gangtaeo08,Hwangminhyeon02,0.3891813687054626
Gangtaeo08,Hwangminhyeon03,0.4633937685109369
Gangtaeo08,Hwangminhyeon04,0.2931551855376387
Gangtaeo08,Hwangminhyeon05,0.4765741131327959
Gangtaeo08,Hwangminhyeon06,0.3575167990613759
Gangtaeo08,Hwangminhyeon07,0.5396751616362244
Gangtaeo08,Hwangminhyeon08,0.46331156886430025
Gangtaeo08,Hwangminhyeon09,0.49089327124094384
Gangtaeo08,Hwangminhyeon10,0.4729025822058458
Gangtaeo08,Hwangminhyeon11,0.705270002776719
Gangtaeo08,Hwangminhyeon12,0.4555093932435833
Gangtaeo08,Hwangminhyeon13,0.5012292372099938
Gangtaeo08,Hwangminhyeon14,0.5221370791294141
Gangtaeo08,Hwangminhyeon15,0.46658344226184434
Gangtaeo08,Hwangminhyeon16,0.33116706495603054
Gangtaeo08,Hwangminhyeon17,0.5330378772845233
Gangtaeo08,Hwangminhyeon18,0.5195371003717517
Gangtaeo08,Hwangminhyeon19,0.2658533929858755
Gangtaeo08,Hwangminhyeon20,0.40277881057025466
Gangtaeo09,Gangtaeo10,0.3598751585816298
Gangtaeo09,Gangtaeo11,0.5126493364938529
Gangtaeo09,Gangtaeo12,0.45280911531771556
Gangtaeo09,Gangtaeo13,0.48261237296685944
Gangtaeo09,Gangtaeo14,0.6098239946378079
Gangtaeo09,Gangtaeo15,0.597569972084707
Gangtaeo09,Gangtaeo16,0.34547323298176447
Gangtaeo09,Gangtaeo17,0.4600047792766948
Gangtaeo09,Gangtaeo18,0.5127260250283033
Gangtaeo09,Gangtaeo19,0.6529114447844033
Gangtaeo09,Gangtaeo20,0.3569085397174407
Gangtaeo09,Hwangminhyeon01,0.5152875809533612
Gangtaeo09,Hwangminhyeon02,0.3017963148525957
Gangtaeo09,Hwangminhyeon03,0.41397725530858487
Gangtaeo09,Hwangminhyeon04,0.6288289502552036
Gangtaeo09,Hwangminhyeon05,0.38868548271937886
Gangtaeo09,Hwangminhyeon06,0.16834650322876538
Gangtaeo09,Hwangminhyeon07,0.548858293208715
Gangtaeo09,Hwangminhyeon08,0.4056336339399811
Gangtaeo09,Hwangminhyeon09,0.3678165373071364
Gangtaeo09,Hwangminhyeon10,0.46740354692621977
Gangtaeo09,Hwangminhyeon11,0.40825202501669433
Gangtaeo09,Hwangminhyeon12,0.4808034327109701
Gangtaeo09,Hwangminhyeon13,0.34803798986365303
Gangtaeo09,Hwangminhyeon14,0.5415980136200645
Gangtaeo09,Hwangminhyeon15,0.28087887730921623
Gangtaeo09,Hwangminhyeon16,0.4164219420944354
Gangtaeo09,Hwangminhyeon17,0.3337547449492553
Gangtaeo09,Hwangminhyeon18,0.5127759583618999
Gangtaeo09,Hwangminhyeon19,0.39685064582282426
Gangtaeo09,Hwangminhyeon20,0.42517451875133455
Gangtaeo10,Gangtaeo11,0.5597860571846969
Gangtaeo10,Gangtaeo12,0.6863573396695912
Gangtaeo10,Gangtaeo13,0.7826679595070667
Gangtaeo10,Gangtaeo14,0.3476019404446462
Gangtaeo10,Gangtaeo15,0.49124733884242855
Gangtaeo10,Gangtaeo16,0.5987835272319121
Gangtaeo10,Gangtaeo17,0.21106717128853453
Gangtaeo10,Gangtaeo18,0.5994948974057762
Gangtaeo10,Gangtaeo19,0.45621612119395927
Gangtaeo10,Gangtaeo20,0.7676931613604224
Gangtaeo10,Hwangminhyeon01,0.5537699398759007
Gangtaeo10,Hwangminhyeon02,0.6173853429269262
Gangtaeo10,Hwangminhyeon03,0.4062490080073131
Gangtaeo10,Hwangminhyeon04,0.11926699025394441
Gangtaeo10,Hwangminhyeon05,0.698108811944963
Gangtaeo10,Hwangminhyeon06,0.5044875120846377
Gangtaeo10,Hwangminhyeon07,0.4813751167392883
Gangtaeo10,Hwangminhyeon08,0.38751220666297875
Gangtaeo10,Hwangminhyeon09,0.550361050942741
Gangtaeo10,Hwangminhyeon10,0.5931230958136631
Gangtaeo10,Hwangminhyeon11,0.4485640167738419
Gangtaeo10,Hwangminhyeon12,0.8020293610409395
Gangtaeo10,Hwangminhyeon13,0.5501615990018482
Gangtaeo10,Hwangminhyeon14,0.7278599500807785
Gangtaeo10,Hwangminhyeon15,0.6885727780177362
Gangtaeo10,Hwangminhyeon16,-0.011954798678864351
Gangtaeo10,Hwangminhyeon17,0.5310090644972234
Gangtaeo10,Hwangminhyeon18,0.6141653707309389
Gangtaeo10,Hwangminhyeon19,0.11549688112735396
Gangtaeo10,Hwangminhyeon20,0.7296238658810925
Gangtaeo11,Gangtaeo12,0.7199275991961813
Gangtaeo11,Gangtaeo13,0.6579783454566545
Gangtaeo11,Gangtaeo14,0.3656682247730878
Gangtaeo11,Gangtaeo15,0.5852965710781626
Gangtaeo11,Gangtaeo16,0.4928894993746578
Gangtaeo11,Gangtaeo17,0.32071909067038507
Gangtaeo11,Gangtaeo18,0.6935632887649317
Gangtaeo11,Gangtaeo19,0.6575150219957727
Gangtaeo11,Gangtaeo20,0.5454105168183716
Gangtaeo11,Hwangminhyeon01,0.7960388055271165
Gangtaeo11,Hwangminhyeon02,0.5701534678316239
Gangtaeo11,Hwangminhyeon03,0.4744581882115196
Gangtaeo11,Hwangminhyeon04,0.39837754535576864
Gangtaeo11,Hwangminhyeon05,0.6683790066535154
Gangtaeo11,Hwangminhyeon06,0.4821948426528547
Gangtaeo11,Hwangminhyeon07,0.6147034769793893
Gangtaeo11,Hwangminhyeon08,0.5623633938889006
Gangtaeo11,Hwangminhyeon09,0.5836674559277304
Gangtaeo11,Hwangminhyeon10,0.6822330069015394
Gangtaeo11,Hwangminhyeon11,0.7046174949837735
Gangtaeo11,Hwangminhyeon12,0.6300123660927359
Gangtaeo11,Hwangminhyeon13,0.5496259057296469
Gangtaeo11,Hwangminhyeon14,0.6992845318194509
Gangtaeo11,Hwangminhyeon15,0.5542347087336263
Gangtaeo11,Hwangminhyeon16,0.0827123271825504
Gangtaeo11,Hwangminhyeon17,0.5545818250453024
Gangtaeo11,Hwangminhyeon18,0.6479846450591931
Gangtaeo11,Hwangminhyeon19,0.22029210318847964
Gangtaeo11,Hwangminhyeon20,0.6486309774327217
Gangtaeo12,Gangtaeo13,0.7318393976096403
Gangtaeo12,Gangtaeo14,0.38146407997901344
Gangtaeo12,Gangtaeo15,0.614986242876455
Gangtaeo12,Gangtaeo16,0.5655466401825338
Gangtaeo12,Gangtaeo17,0.33173936410143534
Gangtaeo12,Gangtaeo18,0.7580196591408401
Gangtaeo12,Gangtaeo19,0.6371574941903724
Gangtaeo12,Gangtaeo20,0.5819490945876531
Gangtaeo12,Hwangminhyeon01,0.6750624562242677
Gangtaeo12,Hwangminhyeon02,0.504836608518406
Gangtaeo12,Hwangminhyeon03,0.5278851038310648
Gangtaeo12,Hwangminhyeon04,0.2585836340162976
Gangtaeo12,Hwangminhyeon05,0.6785937327291849
Gangtaeo12,Hwangminhyeon06,0.5070940580003614
Gangtaeo12,Hwangminhyeon07,0.6561680036499156
Gangtaeo12,Hwangminhyeon08,0.5508779733575762
Gangtaeo12,Hwangminhyeon09,0.49438986954915776
Gangtaeo12,Hwangminhyeon10,0.6976159482947726
Gangtaeo12,Hwangminhyeon11,0.5910141439129384
Gangtaeo12,Hwangminhyeon12,0.6763409412038717
Gangtaeo12,Hwangminhyeon13,0.6358205202055945
Gangtaeo12,Hwangminhyeon14,0.6810099925579263
Gangtaeo12,Hwangminhyeon15,0.5172522911080453
Gangtaeo12,Hwangminhyeon16,0.05567360703234675
Gangtaeo12,Hwangminhyeon17,0.5897263990843795
Gangtaeo12,Hwangminhyeon18,0.6345944944596511
Gangtaeo12,Hwangminhyeon19,0.15470954742611837
Gangtaeo12,Hwangminhyeon20,0.6505987909178192
Gangtaeo13,Gangtaeo14,0.438187142059845
Gangtaeo13,Gangtaeo15,0.5843751075462454
Gangtaeo13,Gangtaeo16,0.5751487202964123
Gangtaeo13,Gangtaeo17,0.2408219185626747
Gangtaeo13,Gangtaeo18,0.7074238040874357
Gangtaeo13,Gangtaeo19,0.5319332849766665
Gangtaeo13,Gangtaeo20,0.7009646581430766
Gangtaeo13,Hwangminhyeon01,0.6785905422290451
Gangtaeo13,Hwangminhyeon02,0.508212477596108
Gangtaeo13,Hwangminhyeon03,0.4392526443757547
Gangtaeo13,Hwangminhyeon04,0.140292436472834
Gangtaeo13,Hwangminhyeon05,0.7760019757800158
Gangtaeo13,Hwangminhyeon06,0.5520790554445747
Gangtaeo13,Hwangminhyeon07,0.6068288215558066
Gangtaeo13,Hwangminhyeon08,0.44599854740823175
Gangtaeo13,Hwangminhyeon09,0.5562090684591037
Gangtaeo13,Hwangminhyeon10,0.6692081038258526
Gangtaeo13,Hwangminhyeon11,0.5851760337260472
Gangtaeo13,Hwangminhyeon12,0.7843678002500019
Gangtaeo13,Hwangminhyeon13,0.6327221989099638
Gangtaeo13,Hwangminhyeon14,0.7727765293900464
Gangtaeo13,Hwangminhyeon15,0.580946917471008
Gangtaeo13,Hwangminhyeon16,0.09692005513808072
Gangtaeo13,Hwangminhyeon17,0.5686219329557972
Gangtaeo13,Hwangminhyeon18,0.6458024334650223
Gangtaeo13,Hwangminhyeon19,0.16260231239828105
Gangtaeo13,Hwangminhyeon20,0.7054619052293363
Gangtaeo14,Gangtaeo15,0.5511774881811671
Gangtaeo14,Gangtaeo16,0.5401456437639516
Gangtaeo14,Gangtaeo17,0.6320466312487526
Gangtaeo14,Gangtaeo18,0.3676163184666995
Gangtaeo14,Gangtaeo19,0.6637695665035257
Gangtaeo14,Gangtaeo20,0.40205552274761747
Gangtaeo14,Hwangminhyeon01,0.473556233490787
Gangtaeo14,Hwangminhyeon02,0.27277614450595783
Gangtaeo14,Hwangminhyeon03,0.33741259672380763
Gangtaeo14,Hwangminhyeon04,0.6125323117254565
Gangtaeo14,Hwangminhyeon05,0.4662332961021261
Gangtaeo14,Hwangminhyeon06,0.22691130326845776
Gangtaeo14,Hwangminhyeon07,0.4598003689734601
Gangtaeo14,Hwangminhyeon08,0.38973910390193955
Gangtaeo14,Hwangminhyeon09,0.3468114036544894
Gangtaeo14,Hwangminhyeon10,0.4475557642773055
Gangtaeo14,Hwangminhyeon11,0.3207142890957717
Gangtaeo14,Hwangminhyeon12,0.5285930540017196
Gangtaeo14,Hwangminhyeon13,0.3979146668116827
Gangtaeo14,Hwangminhyeon14,0.4662015814887287
Gangtaeo14,Hwangminhyeon15,0.25288073145752676
Gangtaeo14,Hwangminhyeon16,0.6334529049260932
Gangtaeo14,Hwangminhyeon17,0.29895745394193063
Gangtaeo14,Hwangminhyeon18,0.5455386472903326
Gangtaeo14,Hwangminhyeon19,0.6949888096777903
Gangtaeo14,Hwangminhyeon20,0.37367476587466064
Gangtaeo15,Gangtaeo16,0.5322424625424349
Gangtaeo15,Gangtaeo17,0.3862072390118973
Gangtaeo15,Gangtaeo18,0.5541750518395219
Gangtaeo15,Gangtaeo19,0.6808748354498777
Gangtaeo15,Gangtaeo20,0.46837443676849433
Gangtaeo15,Hwangminhyeon01,0.5657709521776613
Gangtaeo15,Hwangminhyeon02,0.3687149085930579
Gangtaeo15,Hwangminhyeon03,0.5439927121041375
Gangtaeo15,Hwangminhyeon04,0.4510339005084555
Gangtaeo15,Hwangminhyeon05,0.5226358590922225
Gangtaeo15,Hwangminhyeon06,0.40893782234529447
Gangtaeo15,Hwangminhyeon07,0.6293263642090507
Gangtaeo15,Hwangminhyeon08,0.6111969087820626
Gangtaeo15,Hwangminhyeon09,0.48331727449952055
Gangtaeo15,Hwangminhyeon10,0.5599295447441216
Gangtaeo15,Hwangminhyeon11,0.545975303446359
Gangtaeo15,Hwangminhyeon12,0.5273246489403955
Gangtaeo15,Hwangminhyeon13,0.5806552089614969
Gangtaeo15,Hwangminhyeon14,0.5504984104351747
Gangtaeo15,Hwangminhyeon15,0.37913148916600314
Gangtaeo15,Hwangminhyeon16,0.26607324422823403
Gangtaeo15,Hwangminhyeon17,0.5416744904842228
Gangtaeo15,Hwangminhyeon18,0.6541183893574269
Gangtaeo15,Hwangminhyeon19,0.36262176018278097
Gangtaeo15,Hwangminhyeon20,0.4589593744920703
Gangtaeo16,Gangtaeo17,0.48264192096889624
Gangtaeo16,Gangtaeo18,0.4887880246618343
Gangtaeo16,Gangtaeo19,0.5439739099143983
Gangtaeo16,Gangtaeo20,0.48266496017461624
Gangtaeo16,Hwangminhyeon01,0.49347742904850533
Gangtaeo16,Hwangminhyeon02,0.434283899295953
Gangtaeo16,Hwangminhyeon03,0.21726089976340063
Gangtaeo16,Hwangminhyeon04,0.4184500034626577
Gangtaeo16,Hwangminhyeon05,0.5813514087087632
Gangtaeo16,Hwangminhyeon06,0.4080731982142036
Gangtaeo16,Hwangminhyeon07,0.48907600043566823
Gangtaeo16,Hwangminhyeon08,0.46443816002196603
Gangtaeo16,Hwangminhyeon09,0.496893153337759
Gangtaeo16,Hwangminhyeon10,0.46633851698464024
Gangtaeo16,Hwangminhyeon11,0.32687972182840636
Gangtaeo16,Hwangminhyeon12,0.5824311883903808
Gangtaeo16,Hwangminhyeon13,0.4728583168160537
Gangtaeo16,Hwangminhyeon14,0.49266346282146556
Gangtaeo16,Hwangminhyeon15,0.5177298702064813
Gangtaeo16,Hwangminhyeon16,0.23537955427500606
Gangtaeo16,Hwangminhyeon17,0.5153517334052491
Gangtaeo16,Hwangminhyeon18,0.538537273149033
Gangtaeo16,Hwangminhyeon19,0.44019334449078307
Gangtaeo16,Hwangminhyeon20,0.5057460586519544
Gangtaeo17,Gangtaeo18,0.36350890082107895
Gangtaeo17,Gangtaeo19,0.5461051693905602
Gangtaeo17,Gangtaeo20,0.26474406305342457
Gangtaeo17,Hwangminhyeon01,0.4424612583827172
Gangtaeo17,Hwangminhyeon02,0.20391307944731352
Gangtaeo17,Hwangminhyeon03,0.17149302285170615
Gangtaeo17,Hwangminhyeon04,0.5972460309879348
Gangtaeo17,Hwangminhyeon05,0.3961117193828084
Gangtaeo17,Hwangminhyeon06,0.13993457606049095
Gangtaeo17,Hwangminhyeon07,0.39787926326267775
Gangtaeo17,Hwangminhyeon08,0.37112372013175976
Gangtaeo17,Hwangminhyeon09,0.2077394298862899
Gangtaeo17,Hwangminhyeon10,0.32428652996267004
Gangtaeo17,Hwangminhyeon11,0.18357180716199056
Gangtaeo17,Hwangminhyeon12,0.41035065826664396
Gangtaeo17,Hwangminhyeon13,0.3122859590009537
Gangtaeo17,Hwangminhyeon14,0.33676765458118996
Gangtaeo17,Hwangminhyeon15,0.1414824033156061
Gangtaeo17,Hwangminhyeon16,0.5239439749327728
Gangtaeo17,Hwangminhyeon17,0.265579265120197
Gangtaeo17,Hwangminhyeon18,0.4791738162368816
Gangtaeo17,Hwangminhyeon19,0.6664174509743892
Gangtaeo17,Hwangminhyeon20,0.32058165392219223
Gangtaeo18,Gangtaeo19,0.637993946331677
Gangtaeo18,Gangtaeo20,0.5789734918275362
Gangtaeo18,Hwangminhyeon01,0.7052801613633692
Gangtaeo18,Hwangminhyeon02,0.5010343806002902
Gangtaeo18,Hwangminhyeon03,0.39158428292170433
Gangtaeo18,Hwangminhyeon04,0.30306293347384716
Gangtaeo18,Hwangminhyeon05,0.676632259759147
Gangtaeo18,Hwangminhyeon06,0.378977095566133
Gangtaeo18,Hwangminhyeon07,0.6620091468543965
Gangtaeo18,Hwangminhyeon08,0.479071515472441
Gangtaeo18,Hwangminhyeon09,0.4493302946458696
Gangtaeo18,Hwangminhyeon10,0.6633283988685654
Gangtaeo18,Hwangminhyeon11,0.555853121614869
Gangtaeo18,Hwangminhyeon12,0.6638933274650555
Gangtaeo18,Hwangminhyeon13,0.5551569848456719
Gangtaeo18,Hwangminhyeon14,0.7414344384263252
Gangtaeo18,Hwangminhyeon15,0.4969484169237232
Gangtaeo18,Hwangminhyeon16,0.01378692935754789
Gangtaeo18,Hwangminhyeon17,0.4692081025027945
Gangtaeo18,Hwangminhyeon18,0.6616399380195681
Gangtaeo18,Hwangminhyeon19,0.09898745104616183
Gangtaeo18,Hwangminhyeon20,0.6439722483232095
Gangtaeo19,Gangtaeo20,0.4266269306033432
Gangtaeo19,Hwangminhyeon01,0.6897308119633339
Gangtaeo19,Hwangminhyeon02,0.40518285861558323
Gangtaeo19,Hwangminhyeon03,0.49872394836791845
Gangtaeo19,Hwangminhyeon04,0.6306353684161361
Gangtaeo19,Hwangminhyeon05,0.5386124365999726
Gangtaeo19,Hwangminhyeon06,0.32686272610316325
Gangtaeo19,Hwangminhyeon07,0.6422099951846609
Gangtaeo19,Hwangminhyeon08,0.6608650459398715
Gangtaeo19,Hwangminhyeon09,0.40871582265440093
Gangtaeo19,Hwangminhyeon10,0.609497980914422
Gangtaeo19,Hwangminhyeon11,0.49700750125999626
Gangtaeo19,Hwangminhyeon12,0.5535234405414136
Gangtaeo19,Hwangminhyeon13,0.5283034384966614
Gangtaeo19,Hwangminhyeon14,0.5705203484559668
Gangtaeo19,Hwangminhyeon15,0.34460084399472557
Gangtaeo19,Hwangminhyeon16,0.4049564100314174
Gangtaeo19,Hwangminhyeon17,0.4205221174778969
Gangtaeo19,Hwangminhyeon18,0.700449373205083
Gangtaeo19,Hwangminhyeon19,0.4723362370996165
Gangtaeo19,Hwangminhyeon20,0.5250434174949075
Gangtaeo20,Hwangminhyeon01,0.5310784038187061
Gangtaeo20,Hwangminhyeon02,0.540098769209312
Gangtaeo20,Hwangminhyeon03,0.38138739339540606
Gangtaeo20,Hwangminhyeon04,0.15697782529473933
Gangtaeo20,Hwangminhyeon05,0.6532422508445606
Gangtaeo20,Hwangminhyeon06,0.4076197062392414
Gangtaeo20,Hwangminhyeon07,0.3698503340181682
Gangtaeo20,Hwangminhyeon08,0.28302788782598876
Gangtaeo20,Hwangminhyeon09,0.4784317084667953
Gangtaeo20,Hwangminhyeon10,0.5811679068710291
Gangtaeo20,Hwangminhyeon11,0.49981385880290496
Gangtaeo20,Hwangminhyeon12,0.7831434510224784
Gangtaeo20,Hwangminhyeon13,0.5742584365299613
Gangtaeo20,Hwangminhyeon14,0.6695239985255583
Gangtaeo20,Hwangminhyeon15,0.531092300614572
Gangtaeo20,Hwangminhyeon16,0.14170292480851307
Gangtaeo20,Hwangminhyeon17,0.4764108297856896
Gangtaeo20,Hwangminhyeon18,0.529069315418504
Gangtaeo20,Hwangminhyeon19,0.23547172626140972
Gangtaeo20,Hwangminhyeon20,0.6170511845014315
Hwangminhyeon01,Hwangminhyeon02,0.6017279813902287
Hwangminhyeon01,Hwangminhyeon03,0.5083932967167497
Hwangminhyeon01,Hwangminhyeon04,0.3877599851977739
Hwangminhyeon01,Hwangminhyeon05,0.7238455010540121
Hwangminhyeon01,Hwangminhyeon06,0.48908723031114315
Hwangminhyeon01,Hwangminhyeon07,0.6623591535262693
Hwangminhyeon01,Hwangminhyeon08,0.5888632808889853
Hwangminhyeon01,Hwangminhyeon09,0.5422303621773945
Hwangminhyeon01,Hwangminhyeon10,0.6843561176156816
Hwangminhyeon01,Hwangminhyeon11,0.7095585237077489
Hwangminhyeon01,Hwangminhyeon12,0.7007554322486135
Hwangminhyeon01,Hwangminhyeon13,0.6285284156860748
Hwangminhyeon01,Hwangminhyeon14,0.7198497712792886
Hwangminhyeon01,Hwangminhyeon15,0.5433505282926538
Hwangminhyeon01,Hwangminhyeon16,0.1783225103085973
Hwangminhyeon01,Hwangminhyeon17,0.555240363640076
Hwangminhyeon01,Hwangminhyeon18,0.7059937189217087
Hwangminhyeon01,Hwangminhyeon19,0.285748049214045
Hwangminhyeon01,Hwangminhyeon20,0.5892880757677466
Hwangminhyeon02,Hwangminhyeon03,0.5575092883440771
Hwangminhyeon02,Hwangminhyeon04,0.25704109543797443
Hwangminhyeon02,Hwangminhyeon05,0.5664130556781397
Hwangminhyeon02,Hwangminhyeon06,0.5578479366249894
Hwangminhyeon02,Hwangminhyeon07,0.3816707984050146
Hwangminhyeon02,Hwangminhyeon08,0.5151798534746166
Hwangminhyeon02,Hwangminhyeon09,0.6432929561077566
Hwangminhyeon02,Hwangminhyeon10,0.6103673416691193
Hwangminhyeon02,Hwangminhyeon11,0.6370688026032838
Hwangminhyeon02,Hwangminhyeon12,0.6137084940357542
Hwangminhyeon02,Hwangminhyeon13,0.656322561634072
Hwangminhyeon02,Hwangminhyeon14,0.6648781272121385
Hwangminhyeon02,Hwangminhyeon15,0.7524539941464944
Hwangminhyeon02,Hwangminhyeon16,0.1038132345710773
Hwangminhyeon02,Hwangminhyeon17,0.6632779745254453
Hwangminhyeon02,Hwangminhyeon18,0.6169739459354673
Hwangminhyeon02,Hwangminhyeon19,0.19663290600423983
Hwangminhyeon02,Hwangminhyeon20,0.5732195430792876
Hwangminhyeon03,Hwangminhyeon04,0.261822046856632
Hwangminhyeon03,Hwangminhyeon05,0.36985353243934543
Hwangminhyeon03,Hwangminhyeon06,0.48222724262716443
Hwangminhyeon03,Hwangminhyeon07,0.5010742006541244
Hwangminhyeon03,Hwangminhyeon08,0.5721533281458508
Hwangminhyeon03,Hwangminhyeon09,0.4909564607205378
Hwangminhyeon03,Hwangminhyeon10,0.5548354844055257
Hwangminhyeon03,Hwangminhyeon11,0.6750931118178647
Hwangminhyeon03,Hwangminhyeon12,0.4462994613035989
Hwangminhyeon03,Hwangminhyeon13,0.6152077831377547
Hwangminhyeon03,Hwangminhyeon14,0.5426299912769288
Hwangminhyeon03,Hwangminhyeon15,0.4172693146002039
Hwangminhyeon03,Hwangminhyeon16,0.298505380722201
Hwangminhyeon03,Hwangminhyeon17,0.5314029560314057
Hwangminhyeon03,Hwangminhyeon18,0.5672355711062116
Hwangminhyeon03,Hwangminhyeon19,0.17616866836280842
Hwangminhyeon03,Hwangminhyeon20,0.40832833064849516
Hwangminhyeon04,Hwangminhyeon05,0.20284208792774483
Hwangminhyeon04,Hwangminhyeon06,0.12861297828658763
Hwangminhyeon04,Hwangminhyeon07,0.3908544122863796
Hwangminhyeon04,Hwangminhyeon08,0.4210656647184907
Hwangminhyeon04,Hwangminhyeon09,0.26332417918146117
Hwangminhyeon04,Hwangminhyeon10,0.2184387349751154
Hwangminhyeon04,Hwangminhyeon11,0.22734986344412686
Hwangminhyeon04,Hwangminhyeon12,0.27602349945382865
Hwangminhyeon04,Hwangminhyeon13,0.1975101712704449
Hwangminhyeon04,Hwangminhyeon14,0.30545567280094454
Hwangminhyeon04,Hwangminhyeon15,0.19211591240767303
Hwangminhyeon04,Hwangminhyeon16,0.47195335495900326
Hwangminhyeon04,Hwangminhyeon17,0.2342148418887237
Hwangminhyeon04,Hwangminhyeon18,0.3942856452908543
Hwangminhyeon04,Hwangminhyeon19,0.5995145690343049
Hwangminhyeon04,Hwangminhyeon20,0.2741936994698455
Hwangminhyeon05,Hwangminhyeon06,0.5476393354217954
Hwangminhyeon05,Hwangminhyeon07,0.5291681356610706
Hwangminhyeon05,Hwangminhyeon08,0.4152890237677584
Hwangminhyeon05,Hwangminhyeon09,0.6370853655924509
Hwangminhyeon05,Hwangminhyeon10,0.6844896260571127
Hwangminhyeon05,Hwangminhyeon11,0.5491220932108375
Hwangminhyeon05,Hwangminhyeon12,0.8346892733594276
Hwangminhyeon05,Hwangminhyeon13,0.6874413127203537
Hwangminhyeon05,Hwangminhyeon14,0.7594237009835415
Hwangminhyeon05,Hwangminhyeon15,0.5870001316665385
Hwangminhyeon05,Hwangminhyeon16,0.13496531093349534
Hwangminhyeon05,Hwangminhyeon17,0.4860119072054043
Hwangminhyeon05,Hwangminhyeon18,0.7010176429341148
Hwangminhyeon05,Hwangminhyeon19,0.21929246843769773
Hwangminhyeon05,Hwangminhyeon20,0.6541974232782763
Hwangminhyeon06,Hwangminhyeon07,0.3335756343592603
Hwangminhyeon06,Hwangminhyeon08,0.41053463588008005
Hwangminhyeon06,Hwangminhyeon09,0.5579767770264775
Hwangminhyeon06,Hwangminhyeon10,0.513840512658752
Hwangminhyeon06,Hwangminhyeon11,0.5265260992049784
Hwangminhyeon06,Hwangminhyeon12,0.5184319068646589
Hwangminhyeon06,Hwangminhyeon13,0.5439095363371242
Hwangminhyeon06,Hwangminhyeon14,0.547481713700255
Hwangminhyeon06,Hwangminhyeon15,0.4477719178568378
Hwangminhyeon06,Hwangminhyeon16,0.05635274585987955
Hwangminhyeon06,Hwangminhyeon17,0.37961207832881894
Hwangminhyeon06,Hwangminhyeon18,0.5284661042378683
Hwangminhyeon06,Hwangminhyeon19,0.13557574543063633
Hwangminhyeon06,Hwangminhyeon20,0.600375484374124
